# index  number of sampling vertical levels i j
263 18 3950 126
# k value
1 0.117935
2 0.113837
3 0.104228
4 0.0910023
5 0.0781852
6 0.0719373
9 0.0727974
20 0.072849
30 0.0723206
40 0.0726349
50 0.0725255
55 0.073148
60 0.0722638
61 0.0717953
62 0.0738637
63 0.0784824
64 0.0910023
65 0.104228
# now the complete profile with fillled values
1 0.117935
2 0.113837
3 0.104228
4 0.0910023
5 0.0781852
6 0.0719373
7 0.072224
8 0.0725107
9 0.0727974
10 0.0728021
11 0.0728068
12 0.0728115
13 0.0728162
14 0.0728209
15 0.0728256
16 0.0728303
17 0.072835
18 0.0728397
19 0.0728444
20 0.072849
21 0.0727962
22 0.0727434
23 0.0726905
24 0.0726377
25 0.0725848
26 0.072532
27 0.0724791
28 0.0724263
29 0.0723734
30 0.0723206
31 0.072352
32 0.0723835
33 0.0724149
34 0.0724463
35 0.0724778
36 0.0725092
37 0.0725406
38 0.0725721
39 0.0726035
40 0.0726349
41 0.072624
42 0.0726131
43 0.0726021
44 0.0725912
45 0.0725802
46 0.0725693
47 0.0725583
48 0.0725474
49 0.0725364
50 0.0725255
51 0.07265
52 0.0727745
53 0.072899
54 0.0730235
55 0.073148
56 0.0729712
57 0.0727943
58 0.0726175
59 0.0724407
60 0.0722638
61 0.0717953
62 0.0738637
63 0.0784824
64 0.0910023
65 0.104228
