# index  number of sampling vertical levels i j
929 18 284 1314
# k value
1 0.069288
2 0.0668802
3 0.0612351
4 0.0534647
5 0.0459346
6 0.0422639
9 0.0427692
20 0.0427995
30 0.0424891
40 0.0426737
50 0.0426094
55 0.0429752
60 0.0424557
61 0.0421805
62 0.0433956
63 0.0461092
64 0.0534647
65 0.0612351
# now the complete profile with fillled values
1 0.069288
2 0.0668802
3 0.0612351
4 0.0534647
5 0.0459346
6 0.0422639
7 0.0424323
8 0.0426007
9 0.0427692
10 0.0427719
11 0.0427747
12 0.0427775
13 0.0427802
14 0.042783
15 0.0427857
16 0.0427885
17 0.0427912
18 0.042794
19 0.0427968
20 0.0427995
21 0.0427685
22 0.0427374
23 0.0427064
24 0.0426753
25 0.0426443
26 0.0426132
27 0.0425822
28 0.0425511
29 0.0425201
30 0.0424891
31 0.0425075
32 0.042526
33 0.0425445
34 0.0425629
35 0.0425814
36 0.0425999
37 0.0426183
38 0.0426368
39 0.0426553
40 0.0426737
41 0.0426673
42 0.0426609
43 0.0426544
44 0.042648
45 0.0426416
46 0.0426352
47 0.0426287
48 0.0426223
49 0.0426159
50 0.0426094
51 0.0426826
52 0.0427557
53 0.0428289
54 0.042902
55 0.0429752
56 0.0428713
57 0.0427674
58 0.0426635
59 0.0425596
60 0.0424557
61 0.0421805
62 0.0433956
63 0.0461092
64 0.0534647
65 0.0612351
