# index  number of sampling vertical levels i j
441 18 1 496
# k value
1 0.126305
2 0.121916
3 0.111626
4 0.0974612
5 0.0837344
6 0.077043
9 0.0779642
20 0.0780195
30 0.0774535
40 0.0777902
50 0.077673
55 0.0783397
60 0.0773927
61 0.076891
62 0.0791061
63 0.0840527
64 0.0974612
65 0.111626
# now the complete profile with fillled values
1 0.126305
2 0.121916
3 0.111626
4 0.0974612
5 0.0837344
6 0.077043
7 0.0773501
8 0.0776571
9 0.0779642
10 0.0779692
11 0.0779742
12 0.0779793
13 0.0779843
14 0.0779893
15 0.0779944
16 0.0779994
17 0.0780044
18 0.0780094
19 0.0780145
20 0.0780195
21 0.0779629
22 0.0779063
23 0.0778497
24 0.0777931
25 0.0777365
26 0.0776799
27 0.0776233
28 0.0775667
29 0.0775101
30 0.0774535
31 0.0774872
32 0.0775209
33 0.0775545
34 0.0775882
35 0.0776219
36 0.0776555
37 0.0776892
38 0.0777229
39 0.0777565
40 0.0777902
41 0.0777785
42 0.0777668
43 0.077755
44 0.0777433
45 0.0777316
46 0.0777199
47 0.0777082
48 0.0776964
49 0.0776847
50 0.077673
51 0.0778063
52 0.0779397
53 0.078073
54 0.0782064
55 0.0783397
56 0.0781503
57 0.0779609
58 0.0777715
59 0.0775821
60 0.0773927
61 0.076891
62 0.0791061
63 0.0840527
64 0.0974612
65 0.111626
