# index  number of sampling vertical levels i j
1101 18 1 1616
# k value
1 0.25911
2 0.250106
3 0.228996
4 0.199937
5 0.171777
6 0.15805
9 0.15994
20 0.160054
30 0.158893
40 0.159583
50 0.159343
55 0.16071
60 0.158768
61 0.157739
62 0.162283
63 0.17243
64 0.199937
65 0.228996
# now the complete profile with fillled values
1 0.25911
2 0.250106
3 0.228996
4 0.199937
5 0.171777
6 0.15805
7 0.15868
8 0.15931
9 0.15994
10 0.15995
11 0.159961
12 0.159971
13 0.159981
14 0.159992
15 0.160002
16 0.160012
17 0.160023
18 0.160033
19 0.160043
20 0.160054
21 0.159938
22 0.159821
23 0.159705
24 0.159589
25 0.159473
26 0.159357
27 0.159241
28 0.159125
29 0.159009
30 0.158893
31 0.158962
32 0.159031
33 0.1591
34 0.159169
35 0.159238
36 0.159307
37 0.159376
38 0.159445
39 0.159514
40 0.159583
41 0.159559
42 0.159535
43 0.159511
44 0.159487
45 0.159463
46 0.159439
47 0.159415
48 0.159391
49 0.159367
50 0.159343
51 0.159616
52 0.15989
53 0.160163
54 0.160437
55 0.16071
56 0.160322
57 0.159933
58 0.159545
59 0.159156
60 0.158768
61 0.157739
62 0.162283
63 0.17243
64 0.199937
65 0.228996
