# index  number of sampling vertical levels i j
1834 18 2768 2591
# k value
1 0.0581749
2 0.0561533
3 0.0514136
4 0.0448895
5 0.0385671
6 0.0354851
9 0.0359094
20 0.0359349
30 0.0356742
40 0.0358293
50 0.0357753
55 0.0360824
60 0.0356462
61 0.0354151
62 0.0364354
63 0.0387137
64 0.0448895
65 0.0514136
# now the complete profile with fillled values
1 0.0581749
2 0.0561533
3 0.0514136
4 0.0448895
5 0.0385671
6 0.0354851
7 0.0356266
8 0.035768
9 0.0359094
10 0.0359117
11 0.035914
12 0.0359164
13 0.0359187
14 0.035921
15 0.0359233
16 0.0359256
17 0.0359279
18 0.0359303
19 0.0359326
20 0.0359349
21 0.0359088
22 0.0358828
23 0.0358567
24 0.0358306
25 0.0358046
26 0.0357785
27 0.0357524
28 0.0357264
29 0.0357003
30 0.0356742
31 0.0356897
32 0.0357052
33 0.0357207
34 0.0357362
35 0.0357517
36 0.0357673
37 0.0357828
38 0.0357983
39 0.0358138
40 0.0358293
41 0.0358239
42 0.0358185
43 0.0358131
44 0.0358077
45 0.0358023
46 0.0357969
47 0.0357915
48 0.0357861
49 0.0357807
50 0.0357753
51 0.0358367
52 0.0358981
53 0.0359595
54 0.036021
55 0.0360824
56 0.0359951
57 0.0359079
58 0.0358207
59 0.0357334
60 0.0356462
61 0.0354151
62 0.0364354
63 0.0387137
64 0.0448895
65 0.0514136
