# index  number of sampling vertical levels i j
750 18 11 1018
# k value
1 0.106857
2 0.103144
3 0.0944381
4 0.0824544
5 0.0708413
6 0.0651802
9 0.0659595
20 0.0660063
30 0.0655275
40 0.0658123
50 0.0657132
55 0.0662772
60 0.0654761
61 0.0650516
62 0.0669256
63 0.0711105
64 0.0824544
65 0.0944381
# now the complete profile with fillled values
1 0.106857
2 0.103144
3 0.0944381
4 0.0824544
5 0.0708413
6 0.0651802
7 0.06544
8 0.0656998
9 0.0659595
10 0.0659638
11 0.065968
12 0.0659723
13 0.0659765
14 0.0659808
15 0.065985
16 0.0659893
17 0.0659936
18 0.0659978
19 0.0660021
20 0.0660063
21 0.0659584
22 0.0659106
23 0.0658627
24 0.0658148
25 0.0657669
26 0.065719
27 0.0656712
28 0.0656233
29 0.0655754
30 0.0655275
31 0.065556
32 0.0655845
33 0.065613
34 0.0656414
35 0.0656699
36 0.0656984
37 0.0657269
38 0.0657554
39 0.0657838
40 0.0658123
41 0.0658024
42 0.0657925
43 0.0657826
44 0.0657727
45 0.0657627
46 0.0657528
47 0.0657429
48 0.065733
49 0.0657231
50 0.0657132
51 0.065826
52 0.0659388
53 0.0660516
54 0.0661644
55 0.0662772
56 0.066117
57 0.0659567
58 0.0657965
59 0.0656363
60 0.0654761
61 0.0650516
62 0.0669256
63 0.0711105
64 0.0824544
65 0.0944381
