# index  number of sampling vertical levels i j
965 18 3948 1312
# k value
1 0.324247
2 0.31298
3 0.286562
4 0.250199
5 0.21496
6 0.197782
9 0.200147
20 0.200289
30 0.198836
40 0.1997
50 0.1994
55 0.201111
60 0.19868
61 0.197392
62 0.203079
63 0.215777
64 0.250199
65 0.286562
# now the complete profile with fillled values
1 0.324247
2 0.31298
3 0.286562
4 0.250199
5 0.21496
6 0.197782
7 0.198571
8 0.199359
9 0.200147
10 0.20016
11 0.200173
12 0.200186
13 0.200199
14 0.200212
15 0.200225
16 0.200238
17 0.20025
18 0.200263
19 0.200276
20 0.200289
21 0.200144
22 0.199999
23 0.199853
24 0.199708
25 0.199563
26 0.199417
27 0.199272
28 0.199127
29 0.198982
30 0.198836
31 0.198923
32 0.199009
33 0.199096
34 0.199182
35 0.199268
36 0.199355
37 0.199441
38 0.199528
39 0.199614
40 0.1997
41 0.19967
42 0.19964
43 0.19961
44 0.19958
45 0.19955
46 0.19952
47 0.19949
48 0.19946
49 0.19943
50 0.1994
51 0.199742
52 0.200084
53 0.200427
54 0.200769
55 0.201111
56 0.200625
57 0.200139
58 0.199653
59 0.199166
60 0.19868
61 0.197392
62 0.203079
63 0.215777
64 0.250199
65 0.286562
