# index  number of sampling vertical levels i j
1407 18 3950 2085
# k value
1 0.135432
2 0.130726
3 0.119692
4 0.104503
5 0.0897848
6 0.08261
9 0.0835977
20 0.083657
30 0.0830501
40 0.0834111
50 0.0832855
55 0.0840003
60 0.0829849
61 0.0824469
62 0.0848221
63 0.0901261
64 0.104503
65 0.119692
# now the complete profile with fillled values
1 0.135432
2 0.130726
3 0.119692
4 0.104503
5 0.0897848
6 0.08261
7 0.0829392
8 0.0832684
9 0.0835977
10 0.0836031
11 0.0836085
12 0.0836139
13 0.0836192
14 0.0836246
15 0.08363
16 0.0836354
17 0.0836408
18 0.0836462
19 0.0836516
20 0.083657
21 0.0835963
22 0.0835356
23 0.0834749
24 0.0834143
25 0.0833536
26 0.0832929
27 0.0832322
28 0.0831715
29 0.0831108
30 0.0830501
31 0.0830862
32 0.0831223
33 0.0831584
34 0.0831945
35 0.0832306
36 0.0832667
37 0.0833028
38 0.0833389
39 0.083375
40 0.0834111
41 0.0833986
42 0.083386
43 0.0833734
44 0.0833609
45 0.0833483
46 0.0833357
47 0.0833232
48 0.0833106
49 0.083298
50 0.0832855
51 0.0834284
52 0.0835714
53 0.0837144
54 0.0838573
55 0.0840003
56 0.0837972
57 0.0835942
58 0.0833911
59 0.083188
60 0.0829849
61 0.0824469
62 0.0848221
63 0.0901261
64 0.104503
65 0.119692
