# index  number of sampling vertical levels i j
1779 18 1736 2502
# k value
1 0.0583133
2 0.0562869
3 0.051536
4 0.0449964
5 0.0386589
6 0.0355696
9 0.0359949
20 0.0360204
30 0.0357591
40 0.0359146
50 0.0358605
55 0.0361683
60 0.0357311
61 0.0354994
62 0.0365221
63 0.0388059
64 0.0449964
65 0.051536
# now the complete profile with fillled values
1 0.0583133
2 0.0562869
3 0.051536
4 0.0449964
5 0.0386589
6 0.0355696
7 0.0357114
8 0.0358531
9 0.0359949
10 0.0359972
11 0.0359995
12 0.0360019
13 0.0360042
14 0.0360065
15 0.0360088
16 0.0360111
17 0.0360135
18 0.0360158
19 0.0360181
20 0.0360204
21 0.0359943
22 0.0359682
23 0.035942
24 0.0359159
25 0.0358898
26 0.0358637
27 0.0358375
28 0.0358114
29 0.0357853
30 0.0357591
31 0.0357747
32 0.0357902
33 0.0358058
34 0.0358213
35 0.0358369
36 0.0358524
37 0.0358679
38 0.0358835
39 0.035899
40 0.0359146
41 0.0359092
42 0.0359037
43 0.0358983
44 0.0358929
45 0.0358875
46 0.0358821
47 0.0358767
48 0.0358713
49 0.0358659
50 0.0358605
51 0.035922
52 0.0359836
53 0.0360451
54 0.0361067
55 0.0361683
56 0.0360808
57 0.0359934
58 0.0359059
59 0.0358185
60 0.0357311
61 0.0354994
62 0.0365221
63 0.0388059
64 0.0449964
65 0.051536
