# index  number of sampling vertical levels i j
1890 18 3805 2700
# k value
1 0.188036
2 0.181501
3 0.166182
4 0.145094
5 0.124659
6 0.114697
9 0.116068
20 0.116151
30 0.115308
40 0.115809
50 0.115635
55 0.116627
60 0.115217
61 0.11447
62 0.117768
63 0.125132
64 0.145094
65 0.166182
# now the complete profile with fillled values
1 0.188036
2 0.181501
3 0.166182
4 0.145094
5 0.124659
6 0.114697
7 0.115154
8 0.115611
9 0.116068
10 0.116076
11 0.116083
12 0.116091
13 0.116098
14 0.116106
15 0.116113
16 0.116121
17 0.116128
18 0.116136
19 0.116143
20 0.116151
21 0.116066
22 0.115982
23 0.115898
24 0.115814
25 0.115729
26 0.115645
27 0.115561
28 0.115476
29 0.115392
30 0.115308
31 0.115358
32 0.115408
33 0.115458
34 0.115508
35 0.115559
36 0.115609
37 0.115659
38 0.115709
39 0.115759
40 0.115809
41 0.115792
42 0.115774
43 0.115757
44 0.115739
45 0.115722
46 0.115704
47 0.115687
48 0.11567
49 0.115652
50 0.115635
51 0.115833
52 0.116032
53 0.11623
54 0.116429
55 0.116627
56 0.116345
57 0.116063
58 0.115781
59 0.115499
60 0.115217
61 0.11447
62 0.117768
63 0.125132
64 0.145094
65 0.166182
