# index  number of sampling vertical levels i j
84 18 3636 1
# k value
1 0.206853
2 0.199665
3 0.182812
4 0.159614
5 0.137134
6 0.126175
9 0.127684
20 0.127774
30 0.126847
40 0.127399
50 0.127207
55 0.128299
60 0.126748
61 0.125926
62 0.129554
63 0.137655
64 0.159614
65 0.182812
# now the complete profile with fillled values
1 0.206853
2 0.199665
3 0.182812
4 0.159614
5 0.137134
6 0.126175
7 0.126678
8 0.127181
9 0.127684
10 0.127692
11 0.1277
12 0.127708
13 0.127717
14 0.127725
15 0.127733
16 0.127741
17 0.12775
18 0.127758
19 0.127766
20 0.127774
21 0.127682
22 0.127589
23 0.127496
24 0.127404
25 0.127311
26 0.127218
27 0.127126
28 0.127033
29 0.12694
30 0.126847
31 0.126903
32 0.126958
33 0.127013
34 0.127068
35 0.127123
36 0.127178
37 0.127233
38 0.127289
39 0.127344
40 0.127399
41 0.12738
42 0.12736
43 0.127341
44 0.127322
45 0.127303
46 0.127284
47 0.127264
48 0.127245
49 0.127226
50 0.127207
51 0.127425
52 0.127644
53 0.127862
54 0.12808
55 0.128299
56 0.127989
57 0.127678
58 0.127368
59 0.127058
60 0.126748
61 0.125926
62 0.129554
63 0.137655
64 0.159614
65 0.182812
