# index  number of sampling vertical levels i j
922 18 3950 1235
# k value
1 0.317443
2 0.306412
3 0.280549
4 0.244949
5 0.210449
6 0.193632
9 0.195947
20 0.196086
30 0.194664
40 0.19551
50 0.195215
55 0.196891
60 0.194511
61 0.19325
62 0.198817
63 0.211249
64 0.244949
65 0.280549
# now the complete profile with fillled values
1 0.317443
2 0.306412
3 0.280549
4 0.244949
5 0.210449
6 0.193632
7 0.194404
8 0.195175
9 0.195947
10 0.19596
11 0.195972
12 0.195985
13 0.195998
14 0.19601
15 0.196023
16 0.196036
17 0.196048
18 0.196061
19 0.196073
20 0.196086
21 0.195944
22 0.195802
23 0.195659
24 0.195517
25 0.195375
26 0.195233
27 0.19509
28 0.194948
29 0.194806
30 0.194664
31 0.194748
32 0.194833
33 0.194918
34 0.195002
35 0.195087
36 0.195171
37 0.195256
38 0.195341
39 0.195425
40 0.19551
41 0.19548
42 0.195451
43 0.195421
44 0.195392
45 0.195363
46 0.195333
47 0.195304
48 0.195274
49 0.195245
50 0.195215
51 0.19555
52 0.195885
53 0.196221
54 0.196556
55 0.196891
56 0.196415
57 0.195939
58 0.195463
59 0.194987
60 0.194511
61 0.19325
62 0.198817
63 0.211249
64 0.244949
65 0.280549
