# index  number of sampling vertical levels i j
220 18 1 125
# k value
1 0.118993
2 0.114858
3 0.105164
4 0.0918189
5 0.0788868
6 0.0725828
9 0.0734506
20 0.0735027
30 0.0729695
40 0.0732867
50 0.0731763
55 0.0738044
60 0.0729122
61 0.0724395
62 0.0745264
63 0.0791866
64 0.0918189
65 0.105164
# now the complete profile with fillled values
1 0.118993
2 0.114858
3 0.105164
4 0.0918189
5 0.0788868
6 0.0725828
7 0.0728721
8 0.0731613
9 0.0734506
10 0.0734553
11 0.0734601
12 0.0734648
13 0.0734696
14 0.0734743
15 0.073479
16 0.0734838
17 0.0734885
18 0.0734932
19 0.073498
20 0.0735027
21 0.0734494
22 0.0733961
23 0.0733428
24 0.0732894
25 0.0732361
26 0.0731828
27 0.0731295
28 0.0730762
29 0.0730228
30 0.0729695
31 0.0730012
32 0.073033
33 0.0730647
34 0.0730964
35 0.0731281
36 0.0731598
37 0.0731915
38 0.0732233
39 0.073255
40 0.0732867
41 0.0732756
42 0.0732646
43 0.0732536
44 0.0732425
45 0.0732315
46 0.0732204
47 0.0732094
48 0.0731984
49 0.0731873
50 0.0731763
51 0.0733019
52 0.0734275
53 0.0735531
54 0.0736787
55 0.0738044
56 0.0736259
57 0.0734475
58 0.0732691
59 0.0730907
60 0.0729122
61 0.0724395
62 0.0745264
63 0.0791866
64 0.0918189
65 0.105164
