# index  number of sampling vertical levels i j
130 18 3818 1
# k value
1 0.170797
2 0.164862
3 0.150946
4 0.131792
5 0.11323
6 0.104182
9 0.105427
20 0.105502
30 0.104737
40 0.105192
50 0.105033
55 0.105935
60 0.104654
61 0.103976
62 0.106971
63 0.11366
64 0.131792
65 0.150946
# now the complete profile with fillled values
1 0.170797
2 0.164862
3 0.150946
4 0.131792
5 0.11323
6 0.104182
7 0.104597
8 0.105012
9 0.105427
10 0.105434
11 0.105441
12 0.105448
13 0.105454
14 0.105461
15 0.105468
16 0.105475
17 0.105482
18 0.105488
19 0.105495
20 0.105502
21 0.105426
22 0.105349
23 0.105272
24 0.105196
25 0.105119
26 0.105043
27 0.104966
28 0.10489
29 0.104813
30 0.104737
31 0.104782
32 0.104828
33 0.104873
34 0.104919
35 0.104964
36 0.10501
37 0.105055
38 0.105101
39 0.105146
40 0.105192
41 0.105176
42 0.10516
43 0.105144
44 0.105129
45 0.105113
46 0.105097
47 0.105081
48 0.105065
49 0.105049
50 0.105033
51 0.105214
52 0.105394
53 0.105574
54 0.105755
55 0.105935
56 0.105679
57 0.105423
58 0.105167
59 0.104911
60 0.104654
61 0.103976
62 0.106971
63 0.11366
64 0.131792
65 0.150946
