# index  number of sampling vertical levels i j
1763 18 280 2651
# k value
1 0.059428
2 0.0573628
3 0.0525211
4 0.0458564
5 0.0393979
6 0.0362495
9 0.0366829
20 0.0367089
30 0.0364427
40 0.036601
50 0.0365459
55 0.0368596
60 0.036414
61 0.036178
62 0.0372202
63 0.0395476
64 0.0458564
65 0.0525211
# now the complete profile with fillled values
1 0.059428
2 0.0573628
3 0.0525211
4 0.0458564
5 0.0393979
6 0.0362495
7 0.036394
8 0.0365384
9 0.0366829
10 0.0366853
11 0.0366876
12 0.03669
13 0.0366924
14 0.0366947
15 0.0366971
16 0.0366995
17 0.0367018
18 0.0367042
19 0.0367066
20 0.0367089
21 0.0366823
22 0.0366557
23 0.0366291
24 0.0366024
25 0.0365758
26 0.0365492
27 0.0365225
28 0.0364959
29 0.0364693
30 0.0364427
31 0.0364585
32 0.0364743
33 0.0364902
34 0.036506
35 0.0365219
36 0.0365377
37 0.0365535
38 0.0365694
39 0.0365852
40 0.036601
41 0.0365955
42 0.03659
43 0.0365845
44 0.036579
45 0.0365735
46 0.036568
47 0.0365624
48 0.0365569
49 0.0365514
50 0.0365459
51 0.0366086
52 0.0366714
53 0.0367341
54 0.0367969
55 0.0368596
56 0.0367705
57 0.0366814
58 0.0365923
59 0.0365031
60 0.036414
61 0.036178
62 0.0372202
63 0.0395476
64 0.0458564
65 0.0525211
