# index  number of sampling vertical levels i j
307 18 3950 192
# k value
1 0.118531
2 0.114412
3 0.104755
4 0.0914623
5 0.0785804
6 0.0723009
9 0.0731653
20 0.0732173
30 0.0726861
40 0.0730021
50 0.0728921
55 0.0735177
60 0.0726291
61 0.0721582
62 0.074237
63 0.0788791
64 0.0914623
65 0.104755
# now the complete profile with fillled values
1 0.118531
2 0.114412
3 0.104755
4 0.0914623
5 0.0785804
6 0.0723009
7 0.072589
8 0.0728772
9 0.0731653
10 0.0731701
11 0.0731748
12 0.0731795
13 0.0731842
14 0.0731889
15 0.0731937
16 0.0731984
17 0.0732031
18 0.0732078
19 0.0732125
20 0.0732173
21 0.0731641
22 0.073111
23 0.0730579
24 0.0730048
25 0.0729517
26 0.0728986
27 0.0728455
28 0.0727924
29 0.0727393
30 0.0726861
31 0.0727177
32 0.0727493
33 0.0727809
34 0.0728125
35 0.0728441
36 0.0728757
37 0.0729073
38 0.0729389
39 0.0729705
40 0.0730021
41 0.0729911
42 0.0729801
43 0.0729691
44 0.0729581
45 0.0729471
46 0.0729361
47 0.0729251
48 0.0729141
49 0.0729031
50 0.0728921
51 0.0730172
52 0.0731423
53 0.0732675
54 0.0733926
55 0.0735177
56 0.07334
57 0.0731623
58 0.0729845
59 0.0728068
60 0.0726291
61 0.0721582
62 0.074237
63 0.0788791
64 0.0914623
65 0.104755
