# index  number of sampling vertical levels i j
573 18 1 710
# k value
1 0.138751
2 0.133929
3 0.122625
4 0.107064
5 0.0919849
6 0.0846342
9 0.0856461
20 0.0857069
30 0.0850852
40 0.085455
50 0.0853263
55 0.0860586
60 0.0850184
61 0.0844672
62 0.0869006
63 0.0923345
64 0.107064
65 0.122625
# now the complete profile with fillled values
1 0.138751
2 0.133929
3 0.122625
4 0.107064
5 0.0919849
6 0.0846342
7 0.0849715
8 0.0853088
9 0.0856461
10 0.0856517
11 0.0856572
12 0.0856627
13 0.0856682
14 0.0856738
15 0.0856793
16 0.0856848
17 0.0856903
18 0.0856959
19 0.0857014
20 0.0857069
21 0.0856447
22 0.0855826
23 0.0855204
24 0.0854582
25 0.085396
26 0.0853339
27 0.0852717
28 0.0852095
29 0.0851474
30 0.0850852
31 0.0851222
32 0.0851591
33 0.0851961
34 0.0852331
35 0.0852701
36 0.0853071
37 0.0853441
38 0.085381
39 0.085418
40 0.085455
41 0.0854421
42 0.0854293
43 0.0854164
44 0.0854035
45 0.0853906
46 0.0853778
47 0.0853649
48 0.085352
49 0.0853391
50 0.0853263
51 0.0854727
52 0.0856192
53 0.0857657
54 0.0859122
55 0.0860586
56 0.0858506
57 0.0856425
58 0.0854345
59 0.0852264
60 0.0850184
61 0.0844672
62 0.0869006
63 0.0923345
64 0.107064
65 0.122625
