# index  number of sampling vertical levels i j
10 18 932 1
# k value
1 0.116217
2 0.112179
3 0.10271
4 0.0896769
5 0.0770464
6 0.0708895
9 0.0717371
20 0.071788
30 0.0712672
40 0.071577
50 0.0714692
55 0.0720826
60 0.0712113
61 0.0707496
62 0.0727878
63 0.0773393
64 0.0896769
65 0.10271
# now the complete profile with fillled values
1 0.116217
2 0.112179
3 0.10271
4 0.0896769
5 0.0770464
6 0.0708895
7 0.0711721
8 0.0714546
9 0.0717371
10 0.0717417
11 0.0717464
12 0.071751
13 0.0717556
14 0.0717602
15 0.0717649
16 0.0717695
17 0.0717741
18 0.0717787
19 0.0717834
20 0.071788
21 0.0717359
22 0.0716839
23 0.0716318
24 0.0715797
25 0.0715276
26 0.0714756
27 0.0714235
28 0.0713714
29 0.0713193
30 0.0712672
31 0.0712982
32 0.0713292
33 0.0713602
34 0.0713912
35 0.0714221
36 0.0714531
37 0.0714841
38 0.0715151
39 0.071546
40 0.071577
41 0.0715662
42 0.0715554
43 0.0715447
44 0.0715339
45 0.0715231
46 0.0715123
47 0.0715015
48 0.0714907
49 0.07148
50 0.0714692
51 0.0715919
52 0.0717145
53 0.0718372
54 0.0719599
55 0.0720826
56 0.0719083
57 0.0717341
58 0.0715598
59 0.0713856
60 0.0712113
61 0.0707496
62 0.0727878
63 0.0773393
64 0.0896769
65 0.10271
