# index  number of sampling vertical levels i j
1894 18 240 2700
# k value
1 0.1565
2 0.151061
3 0.138311
4 0.12076
5 0.103752
6 0.0954606
9 0.096602
20 0.0966705
30 0.0959693
40 0.0963864
50 0.0962412
55 0.0970673
60 0.0958939
61 0.0952723
62 0.0980169
63 0.104146
64 0.12076
65 0.138311
# now the complete profile with fillled values
1 0.1565
2 0.151061
3 0.138311
4 0.12076
5 0.103752
6 0.0954606
7 0.0958411
8 0.0962215
9 0.096602
10 0.0966082
11 0.0966144
12 0.0966207
13 0.0966269
14 0.0966331
15 0.0966394
16 0.0966456
17 0.0966518
18 0.0966581
19 0.0966643
20 0.0966705
21 0.0966004
22 0.0965303
23 0.0964602
24 0.09639
25 0.0963199
26 0.0962498
27 0.0961797
28 0.0961095
29 0.0960394
30 0.0959693
31 0.096011
32 0.0960527
33 0.0960944
34 0.0961361
35 0.0961778
36 0.0962196
37 0.0962613
38 0.096303
39 0.0963447
40 0.0963864
41 0.0963719
42 0.0963574
43 0.0963428
44 0.0963283
45 0.0963138
46 0.0962993
47 0.0962848
48 0.0962702
49 0.0962557
50 0.0962412
51 0.0964064
52 0.0965716
53 0.0967368
54 0.096902
55 0.0970673
56 0.0968326
57 0.0965979
58 0.0963633
59 0.0961286
60 0.0958939
61 0.0952723
62 0.0980169
63 0.104146
64 0.12076
65 0.138311
