# index  number of sampling vertical levels i j
1097 18 3945 1534
# k value
1 0.213741
2 0.206313
3 0.188899
4 0.164929
5 0.1417
6 0.130376
9 0.131935
20 0.132029
30 0.131071
40 0.131641
50 0.131442
55 0.13257
60 0.130968
61 0.130119
62 0.133867
63 0.142238
64 0.164929
65 0.188899
# now the complete profile with fillled values
1 0.213741
2 0.206313
3 0.188899
4 0.164929
5 0.1417
6 0.130376
7 0.130896
8 0.131415
9 0.131935
10 0.131943
11 0.131952
12 0.131961
13 0.131969
14 0.131978
15 0.131986
16 0.131995
17 0.132003
18 0.132012
19 0.13202
20 0.132029
21 0.131933
22 0.131837
23 0.131741
24 0.131645
25 0.13155
26 0.131454
27 0.131358
28 0.131262
29 0.131167
30 0.131071
31 0.131128
32 0.131185
33 0.131242
34 0.131299
35 0.131356
36 0.131413
37 0.13147
38 0.131527
39 0.131584
40 0.131641
41 0.131621
42 0.131601
43 0.131581
44 0.131561
45 0.131541
46 0.131522
47 0.131502
48 0.131482
49 0.131462
50 0.131442
51 0.131668
52 0.131893
53 0.132119
54 0.132345
55 0.13257
56 0.13225
57 0.131929
58 0.131609
59 0.131288
60 0.130968
61 0.130119
62 0.133867
63 0.142238
64 0.164929
65 0.188899
