# index  number of sampling vertical levels i j
1930 18 3454 2700
# k value
1 0.172001
2 0.166024
3 0.152011
4 0.132721
5 0.114028
6 0.104916
9 0.10617
20 0.106246
30 0.105475
40 0.105934
50 0.105774
55 0.106682
60 0.105392
61 0.104709
62 0.107726
63 0.114462
64 0.132721
65 0.152011
# now the complete profile with fillled values
1 0.172001
2 0.166024
3 0.152011
4 0.132721
5 0.114028
6 0.104916
7 0.105334
8 0.105752
9 0.10617
10 0.106177
11 0.106184
12 0.106191
13 0.106198
14 0.106205
15 0.106212
16 0.106218
17 0.106225
18 0.106232
19 0.106239
20 0.106246
21 0.106169
22 0.106092
23 0.106015
24 0.105938
25 0.10586
26 0.105783
27 0.105706
28 0.105629
29 0.105552
30 0.105475
31 0.105521
32 0.105567
33 0.105613
34 0.105658
35 0.105704
36 0.10575
37 0.105796
38 0.105842
39 0.105888
40 0.105934
41 0.105918
42 0.105902
43 0.105886
44 0.10587
45 0.105854
46 0.105838
47 0.105822
48 0.105806
49 0.10579
50 0.105774
51 0.105956
52 0.106137
53 0.106319
54 0.1065
55 0.106682
56 0.106424
57 0.106166
58 0.105908
59 0.10565
60 0.105392
61 0.104709
62 0.107726
63 0.114462
64 0.132721
65 0.152011
