# index  number of sampling vertical levels i j
182 18 521 159
# k value
1 0.0592813
2 0.0572212
3 0.0523915
4 0.0457433
5 0.0393006
6 0.03616
9 0.0365924
20 0.0366183
30 0.0363527
40 0.0365107
50 0.0364557
55 0.0367686
60 0.0363242
61 0.0360887
62 0.0371283
63 0.03945
64 0.0457433
65 0.0523915
# now the complete profile with fillled values
1 0.0592813
2 0.0572212
3 0.0523915
4 0.0457433
5 0.0393006
6 0.03616
7 0.0363042
8 0.0364483
9 0.0365924
10 0.0365947
11 0.0365971
12 0.0365995
13 0.0366018
14 0.0366042
15 0.0366065
16 0.0366089
17 0.0366113
18 0.0366136
19 0.036616
20 0.0366183
21 0.0365918
22 0.0365652
23 0.0365387
24 0.0365121
25 0.0364855
26 0.036459
27 0.0364324
28 0.0364058
29 0.0363793
30 0.0363527
31 0.0363685
32 0.0363843
33 0.0364001
34 0.0364159
35 0.0364317
36 0.0364475
37 0.0364633
38 0.0364791
39 0.0364949
40 0.0365107
41 0.0365052
42 0.0364997
43 0.0364942
44 0.0364887
45 0.0364832
46 0.0364777
47 0.0364722
48 0.0364667
49 0.0364612
50 0.0364557
51 0.0365183
52 0.0365809
53 0.0366435
54 0.036706
55 0.0367686
56 0.0366797
57 0.0365908
58 0.0365019
59 0.0364131
60 0.0363242
61 0.0360887
62 0.0371283
63 0.03945
64 0.0457433
65 0.0523915
