# index  number of sampling vertical levels i j
1893 18 156 2700
# k value
1 0.155144
2 0.149753
3 0.137113
4 0.119714
5 0.102853
6 0.094634
9 0.0957654
20 0.0958334
30 0.0951382
40 0.0955517
50 0.0954077
55 0.0962267
60 0.0950635
61 0.0944472
62 0.0971681
63 0.103244
64 0.119714
65 0.137113
# now the complete profile with fillled values
1 0.155144
2 0.149753
3 0.137113
4 0.119714
5 0.102853
6 0.094634
7 0.0950111
8 0.0953883
9 0.0957654
10 0.0957716
11 0.0957778
12 0.0957839
13 0.0957901
14 0.0957963
15 0.0958025
16 0.0958087
17 0.0958148
18 0.095821
19 0.0958272
20 0.0958334
21 0.0957638
22 0.0956943
23 0.0956248
24 0.0955553
25 0.0954858
26 0.0954163
27 0.0953467
28 0.0952772
29 0.0952077
30 0.0951382
31 0.0951795
32 0.0952209
33 0.0952622
34 0.0953036
35 0.0953449
36 0.0953863
37 0.0954276
38 0.095469
39 0.0955104
40 0.0955517
41 0.0955373
42 0.0955229
43 0.0955085
44 0.0954941
45 0.0954797
46 0.0954653
47 0.0954509
48 0.0954365
49 0.0954221
50 0.0954077
51 0.0955715
52 0.0957353
53 0.0958991
54 0.0960629
55 0.0962267
56 0.095994
57 0.0957614
58 0.0955288
59 0.0952961
60 0.0950635
61 0.0944472
62 0.0971681
63 0.103244
64 0.119714
65 0.137113
