# index  number of sampling vertical levels i j
1848 18 60 2700
# k value
1 0.19
2 0.183397
3 0.167918
4 0.14661
5 0.125961
6 0.115895
9 0.117281
20 0.117364
30 0.116512
40 0.117019
50 0.116843
55 0.117845
60 0.116421
61 0.115666
62 0.118998
63 0.126439
64 0.14661
65 0.167918
# now the complete profile with fillled values
1 0.19
2 0.183397
3 0.167918
4 0.14661
5 0.125961
6 0.115895
7 0.116357
8 0.116819
9 0.117281
10 0.117288
11 0.117296
12 0.117303
13 0.117311
14 0.117318
15 0.117326
16 0.117334
17 0.117341
18 0.117349
19 0.117356
20 0.117364
21 0.117279
22 0.117194
23 0.117108
24 0.117023
25 0.116938
26 0.116853
27 0.116768
28 0.116683
29 0.116598
30 0.116512
31 0.116563
32 0.116614
33 0.116664
34 0.116715
35 0.116766
36 0.116816
37 0.116867
38 0.116918
39 0.116968
40 0.117019
41 0.117001
42 0.116984
43 0.116966
44 0.116948
45 0.116931
46 0.116913
47 0.116895
48 0.116878
49 0.11686
50 0.116843
51 0.117043
52 0.117244
53 0.117444
54 0.117645
55 0.117845
56 0.117561
57 0.117276
58 0.116991
59 0.116706
60 0.116421
61 0.115666
62 0.118998
63 0.126439
64 0.14661
65 0.167918
