# index  number of sampling vertical levels i j
1124 18 2236 1570
# k value
1 0.0684347
2 0.0660565
3 0.060481
4 0.0528063
5 0.0453689
6 0.0417434
9 0.0422424
20 0.0422724
30 0.0419658
40 0.0421482
50 0.0420847
55 0.0424459
60 0.0419328
61 0.041661
62 0.0428612
63 0.0455413
64 0.0528063
65 0.060481
# now the complete profile with fillled values
1 0.0684347
2 0.0660565
3 0.060481
4 0.0528063
5 0.0453689
6 0.0417434
7 0.0419097
8 0.0420761
9 0.0422424
10 0.0422452
11 0.0422479
12 0.0422506
13 0.0422533
14 0.0422561
15 0.0422588
16 0.0422615
17 0.0422642
18 0.042267
19 0.0422697
20 0.0422724
21 0.0422418
22 0.0422111
23 0.0421804
24 0.0421498
25 0.0421191
26 0.0420884
27 0.0420578
28 0.0420271
29 0.0419964
30 0.0419658
31 0.041984
32 0.0420023
33 0.0420205
34 0.0420387
35 0.042057
36 0.0420752
37 0.0420935
38 0.0421117
39 0.0421299
40 0.0421482
41 0.0421418
42 0.0421355
43 0.0421291
44 0.0421228
45 0.0421164
46 0.0421101
47 0.0421037
48 0.0420974
49 0.042091
50 0.0420847
51 0.0421569
52 0.0422292
53 0.0423014
54 0.0423737
55 0.0424459
56 0.0423433
57 0.0422407
58 0.0421381
59 0.0420354
60 0.0419328
61 0.041661
62 0.0428612
63 0.0455413
64 0.0528063
65 0.060481
