# index  number of sampling vertical levels i j
33 18 3016 1
# k value
1 0.115858
2 0.111832
3 0.102392
4 0.0893994
5 0.076808
6 0.0706702
9 0.0715151
20 0.0715659
30 0.0710467
40 0.0713555
50 0.071248
55 0.0718596
60 0.0709909
61 0.0705307
62 0.0725626
63 0.0771
64 0.0893994
65 0.102392
# now the complete profile with fillled values
1 0.115858
2 0.111832
3 0.102392
4 0.0893994
5 0.076808
6 0.0706702
7 0.0709518
8 0.0712335
9 0.0715151
10 0.0715197
11 0.0715243
12 0.071529
13 0.0715336
14 0.0715382
15 0.0715428
16 0.0715474
17 0.071552
18 0.0715566
19 0.0715613
20 0.0715659
21 0.071514
22 0.071462
23 0.0714101
24 0.0713582
25 0.0713063
26 0.0712544
27 0.0712025
28 0.0711506
29 0.0710986
30 0.0710467
31 0.0710776
32 0.0711085
33 0.0711394
34 0.0711702
35 0.0712011
36 0.071232
37 0.0712629
38 0.0712938
39 0.0713247
40 0.0713555
41 0.0713448
42 0.071334
43 0.0713233
44 0.0713125
45 0.0713018
46 0.071291
47 0.0712803
48 0.0712695
49 0.0712588
50 0.071248
51 0.0713703
52 0.0714926
53 0.071615
54 0.0717373
55 0.0718596
56 0.0716858
57 0.0715121
58 0.0713384
59 0.0711647
60 0.0709909
61 0.0705307
62 0.0725626
63 0.0771
64 0.0893994
65 0.102392
