# index  number of sampling vertical levels i j
1233 18 1 1841
# k value
1 0.161576
2 0.155961
3 0.142797
4 0.124677
5 0.107117
6 0.0985573
9 0.0997356
20 0.0998064
30 0.0990824
40 0.0995131
50 0.0993631
55 0.100216
60 0.0990046
61 0.0983628
62 0.101196
63 0.107524
64 0.124677
65 0.142797
# now the complete profile with fillled values
1 0.161576
2 0.155961
3 0.142797
4 0.124677
5 0.107117
6 0.0985573
7 0.0989501
8 0.0993428
9 0.0997356
10 0.0997421
11 0.0997485
12 0.0997549
13 0.0997614
14 0.0997678
15 0.0997742
16 0.0997807
17 0.0997871
18 0.0997935
19 0.0998
20 0.0998064
21 0.099734
22 0.0996616
23 0.0995892
24 0.0995168
25 0.0994444
26 0.099372
27 0.0992996
28 0.0992272
29 0.0991548
30 0.0990824
31 0.0991255
32 0.0991685
33 0.0992116
34 0.0992547
35 0.0992977
36 0.0993408
37 0.0993839
38 0.0994269
39 0.09947
40 0.0995131
41 0.0994981
42 0.0994831
43 0.0994681
44 0.0994531
45 0.0994381
46 0.0994231
47 0.0994081
48 0.0993931
49 0.0993781
50 0.0993631
51 0.0995337
52 0.0997043
53 0.0998749
54 0.100045
55 0.100216
56 0.0999737
57 0.0997314
58 0.0994892
59 0.0992469
60 0.0990046
61 0.0983628
62 0.101196
63 0.107524
64 0.124677
65 0.142797
