# index  number of sampling vertical levels i j
746 18 3950 932
# k value
1 0.184126
2 0.177728
3 0.162726
4 0.142077
5 0.122067
6 0.112312
9 0.113655
20 0.113736
30 0.11291
40 0.113401
50 0.11323
55 0.114202
60 0.112822
61 0.11209
62 0.11532
63 0.122531
64 0.142077
65 0.162726
# now the complete profile with fillled values
1 0.184126
2 0.177728
3 0.162726
4 0.142077
5 0.122067
6 0.112312
7 0.11276
8 0.113207
9 0.113655
10 0.113662
11 0.11367
12 0.113677
13 0.113684
14 0.113692
15 0.113699
16 0.113706
17 0.113714
18 0.113721
19 0.113728
20 0.113736
21 0.113653
22 0.11357
23 0.113488
24 0.113405
25 0.113323
26 0.11324
27 0.113158
28 0.113075
29 0.112993
30 0.11291
31 0.11296
32 0.113009
33 0.113058
34 0.113107
35 0.113156
36 0.113205
37 0.113254
38 0.113303
39 0.113352
40 0.113401
41 0.113384
42 0.113367
43 0.11335
44 0.113333
45 0.113316
46 0.113299
47 0.113282
48 0.113265
49 0.113247
50 0.11323
51 0.113425
52 0.113619
53 0.113814
54 0.114008
55 0.114202
56 0.113926
57 0.11365
58 0.113374
59 0.113098
60 0.112822
61 0.11209
62 0.11532
63 0.122531
64 0.142077
65 0.162726
