# index  number of sampling vertical levels i j
1715 18 3950 2572
# k value
1 0.117392
2 0.113313
3 0.103749
4 0.0905836
5 0.0778255
6 0.0716063
9 0.0724624
20 0.0725138
30 0.0719878
40 0.0723007
50 0.0721918
55 0.0728114
60 0.0719313
61 0.071465
62 0.0735238
63 0.0781213
64 0.0905836
65 0.103749
# now the complete profile with fillled values
1 0.117392
2 0.113313
3 0.103749
4 0.0905836
5 0.0778255
6 0.0716063
7 0.0718917
8 0.072177
9 0.0724624
10 0.0724671
11 0.0724718
12 0.0724764
13 0.0724811
14 0.0724858
15 0.0724905
16 0.0724951
17 0.0724998
18 0.0725045
19 0.0725092
20 0.0725138
21 0.0724612
22 0.0724086
23 0.072356
24 0.0723034
25 0.0722508
26 0.0721982
27 0.0721456
28 0.072093
29 0.0720404
30 0.0719878
31 0.0720191
32 0.0720504
33 0.0720817
34 0.072113
35 0.0721443
36 0.0721756
37 0.0722068
38 0.0722381
39 0.0722694
40 0.0723007
41 0.0722898
42 0.0722789
43 0.072268
44 0.0722571
45 0.0722463
46 0.0722354
47 0.0722245
48 0.0722136
49 0.0722027
50 0.0721918
51 0.0723157
52 0.0724396
53 0.0725636
54 0.0726875
55 0.0728114
56 0.0726354
57 0.0724594
58 0.0722834
59 0.0721073
60 0.0719313
61 0.071465
62 0.0735238
63 0.0781213
64 0.0905836
65 0.103749
