# index  number of sampling vertical levels i j
27 18 2476 6
# k value
1 0.0549237
2 0.0530151
3 0.0485403
4 0.0423808
5 0.0364117
6 0.033502
9 0.0339026
20 0.0339266
30 0.0336805
40 0.0338269
50 0.0337759
55 0.0340659
60 0.0336541
61 0.0334359
62 0.0343991
63 0.0365501
64 0.0423808
65 0.0485403
# now the complete profile with fillled values
1 0.0549237
2 0.0530151
3 0.0485403
4 0.0423808
5 0.0364117
6 0.033502
7 0.0336355
8 0.033769
9 0.0339026
10 0.0339048
11 0.0339069
12 0.0339091
13 0.0339113
14 0.0339135
15 0.0339157
16 0.0339179
17 0.0339201
18 0.0339222
19 0.0339244
20 0.0339266
21 0.033902
22 0.0338774
23 0.0338528
24 0.0338282
25 0.0338036
26 0.033779
27 0.0337543
28 0.0337297
29 0.0337051
30 0.0336805
31 0.0336952
32 0.0337098
33 0.0337244
34 0.0337391
35 0.0337537
36 0.0337684
37 0.033783
38 0.0337976
39 0.0338123
40 0.0338269
41 0.0338218
42 0.0338167
43 0.0338116
44 0.0338065
45 0.0338014
46 0.0337963
47 0.0337912
48 0.0337861
49 0.033781
50 0.0337759
51 0.0338339
52 0.0338919
53 0.0339499
54 0.0340079
55 0.0340659
56 0.0339835
57 0.0339011
58 0.0338188
59 0.0337364
60 0.0336541
61 0.0334359
62 0.0343991
63 0.0365501
64 0.0423808
65 0.0485403
