# index  number of sampling vertical levels i j
1076 18 1816 1507
# k value
1 0.0688176
2 0.0664262
3 0.0608194
4 0.0531018
5 0.0456227
6 0.0419769
9 0.0424788
20 0.042509
30 0.0422006
40 0.042384
50 0.0423202
55 0.0426834
60 0.0421675
61 0.0418941
62 0.043101
63 0.0457961
64 0.0531018
65 0.0608194
# now the complete profile with fillled values
1 0.0688176
2 0.0664262
3 0.0608194
4 0.0531018
5 0.0456227
6 0.0419769
7 0.0421442
8 0.0423115
9 0.0424788
10 0.0424816
11 0.0424843
12 0.0424871
13 0.0424898
14 0.0424925
15 0.0424953
16 0.042498
17 0.0425008
18 0.0425035
19 0.0425062
20 0.042509
21 0.0424781
22 0.0424473
23 0.0424165
24 0.0423856
25 0.0423548
26 0.042324
27 0.0422931
28 0.0422623
29 0.0422314
30 0.0422006
31 0.042219
32 0.0422373
33 0.0422556
34 0.042274
35 0.0422923
36 0.0423107
37 0.042329
38 0.0423474
39 0.0423657
40 0.042384
41 0.0423777
42 0.0423713
43 0.0423649
44 0.0423585
45 0.0423521
46 0.0423457
47 0.0423393
48 0.042333
49 0.0423266
50 0.0423202
51 0.0423928
52 0.0424655
53 0.0425381
54 0.0426108
55 0.0426834
56 0.0425802
57 0.042477
58 0.0423739
59 0.0422707
60 0.0421675
61 0.0418941
62 0.043101
63 0.0457961
64 0.0531018
65 0.0608194
