# index  number of sampling vertical levels i j
1803 18 3914 2700
# k value
1 0.155867
2 0.15045
3 0.137752
4 0.120272
5 0.103332
6 0.0950747
9 0.0962115
20 0.0962797
30 0.0955813
40 0.0959968
50 0.0958521
55 0.0966749
60 0.0955063
61 0.0948871
62 0.0976207
63 0.103725
64 0.120272
65 0.137752
# now the complete profile with fillled values
1 0.155867
2 0.15045
3 0.137752
4 0.120272
5 0.103332
6 0.0950747
7 0.0954537
8 0.0958326
9 0.0962115
10 0.0962177
11 0.0962239
12 0.0962301
13 0.0962363
14 0.0962425
15 0.0962487
16 0.0962549
17 0.0962611
18 0.0962673
19 0.0962735
20 0.0962797
21 0.0962099
22 0.0961401
23 0.0960702
24 0.0960004
25 0.0959305
26 0.0958607
27 0.0957909
28 0.095721
29 0.0956512
30 0.0955813
31 0.0956229
32 0.0956644
33 0.095706
34 0.0957475
35 0.095789
36 0.0958306
37 0.0958721
38 0.0959137
39 0.0959552
40 0.0959968
41 0.0959823
42 0.0959678
43 0.0959534
44 0.0959389
45 0.0959245
46 0.09591
47 0.0958955
48 0.0958811
49 0.0958666
50 0.0958521
51 0.0960167
52 0.0961812
53 0.0963458
54 0.0965103
55 0.0966749
56 0.0964411
57 0.0962074
58 0.0959737
59 0.09574
60 0.0955063
61 0.0948871
62 0.0976207
63 0.103725
64 0.120272
65 0.137752
