# index  number of sampling vertical levels i j
966 18 3950 1311
# k value
1 0.328585
2 0.317167
3 0.290396
4 0.253546
5 0.217836
6 0.200428
9 0.202825
20 0.202969
30 0.201496
40 0.202372
50 0.202067
55 0.203802
60 0.201338
61 0.200033
62 0.205796
63 0.218664
64 0.253546
65 0.290396
# now the complete profile with fillled values
1 0.328585
2 0.317167
3 0.290396
4 0.253546
5 0.217836
6 0.200428
7 0.201227
8 0.202026
9 0.202825
10 0.202838
11 0.202851
12 0.202864
13 0.202877
14 0.20289
15 0.202903
16 0.202916
17 0.202929
18 0.202942
19 0.202956
20 0.202969
21 0.202821
22 0.202674
23 0.202527
24 0.20238
25 0.202232
26 0.202085
27 0.201938
28 0.201791
29 0.201644
30 0.201496
31 0.201584
32 0.201671
33 0.201759
34 0.201847
35 0.201934
36 0.202022
37 0.202109
38 0.202197
39 0.202285
40 0.202372
41 0.202342
42 0.202311
43 0.202281
44 0.20225
45 0.20222
46 0.202189
47 0.202159
48 0.202128
49 0.202098
50 0.202067
51 0.202414
52 0.202761
53 0.203108
54 0.203455
55 0.203802
56 0.203309
57 0.202816
58 0.202323
59 0.201831
60 0.201338
61 0.200033
62 0.205796
63 0.218664
64 0.253546
65 0.290396
