# index  number of sampling vertical levels i j
63 18 1742 76
# k value
1 0.0560576
2 0.0541096
3 0.0495424
4 0.0432558
5 0.0371635
6 0.0341937
9 0.0346025
20 0.0346271
30 0.0343759
40 0.0345253
50 0.0344733
55 0.0347692
60 0.0343489
61 0.0341262
62 0.0351093
63 0.0373047
64 0.0432558
65 0.0495424
# now the complete profile with fillled values
1 0.0560576
2 0.0541096
3 0.0495424
4 0.0432558
5 0.0371635
6 0.0341937
7 0.03433
8 0.0344662
9 0.0346025
10 0.0346047
11 0.034607
12 0.0346092
13 0.0346114
14 0.0346137
15 0.0346159
16 0.0346181
17 0.0346204
18 0.0346226
19 0.0346248
20 0.0346271
21 0.0346019
22 0.0345768
23 0.0345517
24 0.0345266
25 0.0345015
26 0.0344763
27 0.0344512
28 0.0344261
29 0.034401
30 0.0343759
31 0.0343908
32 0.0344058
33 0.0344207
34 0.0344356
35 0.0344506
36 0.0344655
37 0.0344805
38 0.0344954
39 0.0345103
40 0.0345253
41 0.0345201
42 0.0345149
43 0.0345097
44 0.0345045
45 0.0344993
46 0.0344941
47 0.0344889
48 0.0344837
49 0.0344785
50 0.0344733
51 0.0345325
52 0.0345916
53 0.0346508
54 0.03471
55 0.0347692
56 0.0346851
57 0.0346011
58 0.034517
59 0.0344329
60 0.0343489
61 0.0341262
62 0.0351093
63 0.0373047
64 0.0432558
65 0.0495424
