# index  number of sampling vertical levels i j
1216 18 2650 1701
# k value
1 1.87657
2 1.81136
3 1.65847
4 1.44802
5 1.24407
6 1.14466
9 1.15834
20 1.15916
30 1.15076
40 1.15576
50 1.15402
55 1.16392
60 1.14985
61 1.1424
62 1.17531
63 1.2488
64 1.44802
65 1.65847
# now the complete profile with fillled values
1 1.87657
2 1.81136
3 1.65847
4 1.44802
5 1.24407
6 1.14466
7 1.14922
8 1.15378
9 1.15834
10 1.15842
11 1.15849
12 1.15857
13 1.15864
14 1.15872
15 1.15879
16 1.15887
17 1.15894
18 1.15902
19 1.15909
20 1.15916
21 1.15832
22 1.15748
23 1.15664
24 1.1558
25 1.15496
26 1.15412
27 1.15328
28 1.15244
29 1.1516
30 1.15076
31 1.15126
32 1.15176
33 1.15226
34 1.15276
35 1.15326
36 1.15376
37 1.15426
38 1.15476
39 1.15526
40 1.15576
41 1.15558
42 1.15541
43 1.15524
44 1.15506
45 1.15489
46 1.15471
47 1.15454
48 1.15436
49 1.15419
50 1.15402
51 1.156
52 1.15798
53 1.15996
54 1.16194
55 1.16392
56 1.16111
57 1.15829
58 1.15548
59 1.15267
60 1.14985
61 1.1424
62 1.17531
63 1.2488
64 1.44802
65 1.65847
