# index  number of sampling vertical levels i j
676 18 1403 936
# k value
1 1.86813
2 1.80321
3 1.65101
4 1.44151
5 1.23848
6 1.13951
9 1.15314
20 1.15395
30 1.14558
40 1.15056
50 1.14883
55 1.15869
60 1.14468
61 1.13726
62 1.17003
63 1.24319
64 1.44151
65 1.65101
# now the complete profile with fillled values
1 1.86813
2 1.80321
3 1.65101
4 1.44151
5 1.23848
6 1.13951
7 1.14405
8 1.14859
9 1.15314
10 1.15321
11 1.15328
12 1.15336
13 1.15343
14 1.15351
15 1.15358
16 1.15366
17 1.15373
18 1.1538
19 1.15388
20 1.15395
21 1.15312
22 1.15228
23 1.15144
24 1.1506
25 1.14977
26 1.14893
27 1.14809
28 1.14726
29 1.14642
30 1.14558
31 1.14608
32 1.14658
33 1.14708
34 1.14757
35 1.14807
36 1.14857
37 1.14907
38 1.14957
39 1.15006
40 1.15056
41 1.15039
42 1.15022
43 1.15004
44 1.14987
45 1.14969
46 1.14952
47 1.14935
48 1.14917
49 1.149
50 1.14883
51 1.1508
52 1.15277
53 1.15474
54 1.15672
55 1.15869
56 1.15589
57 1.15309
58 1.15029
59 1.14748
60 1.14468
61 1.13726
62 1.17003
63 1.24319
64 1.44151
65 1.65101
