# index  number of sampling vertical levels i j
1347 18 2540 1890
# k value
1 1.83799
2 1.77412
3 1.62437
4 1.41825
5 1.2185
6 1.12113
9 1.13453
20 1.13534
30 1.1271
40 1.132
50 1.13029
55 1.14
60 1.12622
61 1.11891
62 1.15115
63 1.22313
64 1.41825
65 1.62437
# now the complete profile with fillled values
1 1.83799
2 1.77412
3 1.62437
4 1.41825
5 1.2185
6 1.12113
7 1.12559
8 1.13006
9 1.13453
10 1.1346
11 1.13468
12 1.13475
13 1.13482
14 1.1349
15 1.13497
16 1.13504
17 1.13512
18 1.13519
19 1.13526
20 1.13534
21 1.13451
22 1.13369
23 1.13287
24 1.13204
25 1.13122
26 1.13039
27 1.12957
28 1.12875
29 1.12792
30 1.1271
31 1.12759
32 1.12808
33 1.12857
34 1.12906
35 1.12955
36 1.13004
37 1.13053
38 1.13102
39 1.13151
40 1.132
41 1.13183
42 1.13166
43 1.13149
44 1.13132
45 1.13115
46 1.13098
47 1.13081
48 1.13063
49 1.13046
50 1.13029
51 1.13223
52 1.13417
53 1.13611
54 1.13805
55 1.14
56 1.13724
57 1.13448
58 1.13173
59 1.12897
60 1.12622
61 1.11891
62 1.15115
63 1.22313
64 1.41825
65 1.62437
