# index  number of sampling vertical levels i j
1669 18 3811 2466
# k value
1 1.70151
2 1.64238
3 1.50376
4 1.31294
5 1.12802
6 1.03788
9 1.05029
20 1.05103
30 1.04341
40 1.04794
50 1.04636
55 1.05534
60 1.04259
61 1.03583
62 1.06567
63 1.13231
64 1.31294
65 1.50376
# now the complete profile with fillled values
1 1.70151
2 1.64238
3 1.50376
4 1.31294
5 1.12802
6 1.03788
7 1.04201
8 1.04615
9 1.05029
10 1.05035
11 1.05042
12 1.05049
13 1.05056
14 1.05063
15 1.05069
16 1.05076
17 1.05083
18 1.0509
19 1.05096
20 1.05103
21 1.05027
22 1.04951
23 1.04874
24 1.04798
25 1.04722
26 1.04646
27 1.04569
28 1.04493
29 1.04417
30 1.04341
31 1.04386
32 1.04431
33 1.04477
34 1.04522
35 1.04568
36 1.04613
37 1.04658
38 1.04704
39 1.04749
40 1.04794
41 1.04778
42 1.04763
43 1.04747
44 1.04731
45 1.04715
46 1.047
47 1.04684
48 1.04668
49 1.04652
50 1.04636
51 1.04816
52 1.04996
53 1.05175
54 1.05355
55 1.05534
56 1.05279
57 1.05024
58 1.04769
59 1.04514
60 1.04259
61 1.03583
62 1.06567
63 1.13231
64 1.31294
65 1.50376
