# index  number of sampling vertical levels i j
546 18 1615 750
# k value
1 1.79654
2 1.73411
3 1.58774
4 1.38626
5 1.19102
6 1.09584
9 1.10894
20 1.10973
30 1.10168
40 1.10647
50 1.1048
55 1.11428
60 1.10081
61 1.09368
62 1.12519
63 1.19554
64 1.38626
65 1.58774
# now the complete profile with fillled values
1 1.79654
2 1.73411
3 1.58774
4 1.38626
5 1.19102
6 1.09584
7 1.10021
8 1.10458
9 1.10894
10 1.10901
11 1.10909
12 1.10916
13 1.10923
14 1.1093
15 1.10937
16 1.10944
17 1.10952
18 1.10959
19 1.10966
20 1.10973
21 1.10892
22 1.10812
23 1.10731
24 1.10651
25 1.1057
26 1.1049
27 1.10409
28 1.10329
29 1.10248
30 1.10168
31 1.10216
32 1.10264
33 1.10312
34 1.1036
35 1.10407
36 1.10455
37 1.10503
38 1.10551
39 1.10599
40 1.10647
41 1.1063
42 1.10613
43 1.10597
44 1.1058
45 1.10563
46 1.10547
47 1.1053
48 1.10513
49 1.10497
50 1.1048
51 1.1067
52 1.10859
53 1.11049
54 1.11239
55 1.11428
56 1.11159
57 1.1089
58 1.1062
59 1.10351
60 1.10081
61 1.09368
62 1.12519
63 1.19554
64 1.38626
65 1.58774
