# index  number of sampling vertical levels i j
1148 18 198 1671
# k value
1 1.91388
2 1.84737
3 1.69144
4 1.47681
5 1.26881
6 1.16741
9 1.18137
20 1.18221
30 1.17363
40 1.17874
50 1.17696
55 1.18706
60 1.17271
61 1.16511
62 1.19868
63 1.27363
64 1.47681
65 1.69144
# now the complete profile with fillled values
1 1.91388
2 1.84737
3 1.69144
4 1.47681
5 1.26881
6 1.16741
7 1.17207
8 1.17672
9 1.18137
10 1.18145
11 1.18152
12 1.1816
13 1.18168
14 1.18175
15 1.18183
16 1.18191
17 1.18198
18 1.18206
19 1.18213
20 1.18221
21 1.18135
22 1.18049
23 1.17964
24 1.17878
25 1.17792
26 1.17706
27 1.17621
28 1.17535
29 1.17449
30 1.17363
31 1.17414
32 1.17465
33 1.17516
34 1.17567
35 1.17618
36 1.17669
37 1.17721
38 1.17772
39 1.17823
40 1.17874
41 1.17856
42 1.17838
43 1.1782
44 1.17803
45 1.17785
46 1.17767
47 1.17749
48 1.17731
49 1.17714
50 1.17696
51 1.17898
52 1.181
53 1.18302
54 1.18504
55 1.18706
56 1.18419
57 1.18132
58 1.17845
59 1.17558
60 1.17271
61 1.16511
62 1.19868
63 1.27363
64 1.47681
65 1.69144
