# index  number of sampling vertical levels i j
934 18 779 1316
# k value
1 1.91658
2 1.84998
3 1.69383
4 1.47889
5 1.2706
6 1.16907
9 1.18304
20 1.18388
30 1.17529
40 1.1804
50 1.17862
55 1.18874
60 1.17437
61 1.16676
62 1.20037
63 1.27543
64 1.47889
65 1.69383
# now the complete profile with fillled values
1 1.91658
2 1.84998
3 1.69383
4 1.47889
5 1.2706
6 1.16907
7 1.17372
8 1.17838
9 1.18304
10 1.18312
11 1.1832
12 1.18327
13 1.18335
14 1.18342
15 1.1835
16 1.18358
17 1.18365
18 1.18373
19 1.18381
20 1.18388
21 1.18302
22 1.18216
23 1.18131
24 1.18045
25 1.17959
26 1.17873
27 1.17787
28 1.17701
29 1.17615
30 1.17529
31 1.17581
32 1.17632
33 1.17683
34 1.17734
35 1.17785
36 1.17836
37 1.17887
38 1.17938
39 1.17989
40 1.1804
41 1.18023
42 1.18005
43 1.17987
44 1.17969
45 1.17951
46 1.17934
47 1.17916
48 1.17898
49 1.1788
50 1.17862
51 1.18065
52 1.18267
53 1.18469
54 1.18672
55 1.18874
56 1.18587
57 1.18299
58 1.18012
59 1.17725
60 1.17437
61 1.16676
62 1.20037
63 1.27543
64 1.47889
65 1.69383
