# index  number of sampling vertical levels i j
1417 18 717 2050
# k value
1 1.79727
2 1.73482
3 1.58839
4 1.38683
5 1.19151
6 1.09629
9 1.1094
20 1.11018
30 1.10213
40 1.10692
50 1.10525
55 1.11474
60 1.10127
61 1.09413
62 1.12565
63 1.19603
64 1.38683
65 1.58839
# now the complete profile with fillled values
1 1.79727
2 1.73482
3 1.58839
4 1.38683
5 1.19151
6 1.09629
7 1.10066
8 1.10503
9 1.1094
10 1.10947
11 1.10954
12 1.10961
13 1.10968
14 1.10976
15 1.10983
16 1.1099
17 1.10997
18 1.11004
19 1.11011
20 1.11018
21 1.10938
22 1.10857
23 1.10777
24 1.10696
25 1.10616
26 1.10535
27 1.10455
28 1.10374
29 1.10294
30 1.10213
31 1.10261
32 1.10309
33 1.10357
34 1.10405
35 1.10453
36 1.10501
37 1.10548
38 1.10596
39 1.10644
40 1.10692
41 1.10675
42 1.10659
43 1.10642
44 1.10625
45 1.10609
46 1.10592
47 1.10575
48 1.10559
49 1.10542
50 1.10525
51 1.10715
52 1.10905
53 1.11095
54 1.11284
55 1.11474
56 1.11205
57 1.10935
58 1.10666
59 1.10396
60 1.10127
61 1.09413
62 1.12565
63 1.19603
64 1.38683
65 1.58839
