# index  number of sampling vertical levels i j
777 18 2755 1060
# k value
1 1.87499
2 1.80983
3 1.65707
4 1.4468
5 1.24303
6 1.14369
9 1.15737
20 1.15819
30 1.14979
40 1.15478
50 1.15304
55 1.16294
60 1.14888
61 1.14144
62 1.17432
63 1.24775
64 1.4468
65 1.65707
# now the complete profile with fillled values
1 1.87499
2 1.80983
3 1.65707
4 1.4468
5 1.24303
6 1.14369
7 1.14825
8 1.15281
9 1.15737
10 1.15744
11 1.15752
12 1.15759
13 1.15767
14 1.15774
15 1.15782
16 1.15789
17 1.15796
18 1.15804
19 1.15811
20 1.15819
21 1.15735
22 1.15651
23 1.15567
24 1.15483
25 1.15399
26 1.15315
27 1.15231
28 1.15147
29 1.15063
30 1.14979
31 1.15029
32 1.15079
33 1.15129
34 1.15179
35 1.15229
36 1.15279
37 1.15329
38 1.15379
39 1.15428
40 1.15478
41 1.15461
42 1.15444
43 1.15426
44 1.15409
45 1.15391
46 1.15374
47 1.15357
48 1.15339
49 1.15322
50 1.15304
51 1.15502
52 1.157
53 1.15898
54 1.16096
55 1.16294
56 1.16013
57 1.15732
58 1.15451
59 1.1517
60 1.14888
61 1.14144
62 1.17432
63 1.24775
64 1.4468
65 1.65707
