# index  number of sampling vertical levels i j
127 18 3563 1
# k value
1 4.4144
2 4.261
3 3.90135
4 3.40629
5 2.92654
6 2.69267
9 2.72486
20 2.7268
30 2.70702
40 2.71878
50 2.71469
55 2.73799
60 2.70489
61 2.68736
62 2.76478
63 2.93766
64 3.40629
65 3.90135
# now the complete profile with fillled values
1 4.4144
2 4.261
3 3.90135
4 3.40629
5 2.92654
6 2.69267
7 2.7034
8 2.71413
9 2.72486
10 2.72504
11 2.72522
12 2.72539
13 2.72557
14 2.72574
15 2.72592
16 2.7261
17 2.72627
18 2.72645
19 2.72662
20 2.7268
21 2.72482
22 2.72284
23 2.72086
24 2.71889
25 2.71691
26 2.71493
27 2.71295
28 2.71097
29 2.709
30 2.70702
31 2.70819
32 2.70937
33 2.71055
34 2.71172
35 2.7129
36 2.71408
37 2.71525
38 2.71643
39 2.71761
40 2.71878
41 2.71837
42 2.71796
43 2.71756
44 2.71715
45 2.71674
46 2.71633
47 2.71592
48 2.71551
49 2.7151
50 2.71469
51 2.71935
52 2.72401
53 2.72867
54 2.73333
55 2.73799
56 2.73137
57 2.72475
58 2.71813
59 2.71151
60 2.70489
61 2.68736
62 2.76478
63 2.93766
64 3.40629
65 3.90135
