# index  number of sampling vertical levels i j
499 18 1313 680
# k value
1 1.79334
2 1.73102
3 1.58491
4 1.3838
5 1.1889
6 1.09389
9 1.10697
20 1.10776
30 1.09972
40 1.1045
50 1.10284
55 1.1123
60 1.09886
61 1.09173
62 1.12318
63 1.19342
64 1.3838
65 1.58491
# now the complete profile with fillled values
1 1.79334
2 1.73102
3 1.58491
4 1.3838
5 1.1889
6 1.09389
7 1.09825
8 1.10261
9 1.10697
10 1.10704
11 1.10711
12 1.10718
13 1.10726
14 1.10733
15 1.1074
16 1.10747
17 1.10754
18 1.10761
19 1.10768
20 1.10776
21 1.10695
22 1.10615
23 1.10535
24 1.10454
25 1.10374
26 1.10293
27 1.10213
28 1.10133
29 1.10052
30 1.09972
31 1.1002
32 1.10068
33 1.10115
34 1.10163
35 1.10211
36 1.10259
37 1.10307
38 1.10354
39 1.10402
40 1.1045
41 1.10433
42 1.10417
43 1.104
44 1.10383
45 1.10367
46 1.1035
47 1.10334
48 1.10317
49 1.103
50 1.10284
51 1.10473
52 1.10662
53 1.10852
54 1.11041
55 1.1123
56 1.10961
57 1.10692
58 1.10423
59 1.10155
60 1.09886
61 1.09173
62 1.12318
63 1.19342
64 1.3838
65 1.58491
