# index  number of sampling vertical levels i j
71 18 2483 66
# k value
1 1.52346
2 1.47052
3 1.3464
4 1.17555
5 1.00998
6 0.929271
9 0.940382
20 0.941049
30 0.934222
40 0.938283
50 0.936869
55 0.944911
60 0.933489
61 0.927437
62 0.954155
63 1.01382
64 1.17555
65 1.3464
# now the complete profile with fillled values
1 1.52346
2 1.47052
3 1.3464
4 1.17555
5 1.00998
6 0.929271
7 0.932975
8 0.936678
9 0.940382
10 0.940442
11 0.940503
12 0.940563
13 0.940624
14 0.940685
15 0.940745
16 0.940806
17 0.940867
18 0.940927
19 0.940988
20 0.941049
21 0.940366
22 0.939684
23 0.939001
24 0.938318
25 0.937636
26 0.936953
27 0.93627
28 0.935588
29 0.934905
30 0.934222
31 0.934628
32 0.935035
33 0.935441
34 0.935847
35 0.936253
36 0.936659
37 0.937065
38 0.937471
39 0.937877
40 0.938283
41 0.938142
42 0.938
43 0.937859
44 0.937718
45 0.937576
46 0.937435
47 0.937293
48 0.937152
49 0.937011
50 0.936869
51 0.938478
52 0.940086
53 0.941694
54 0.943302
55 0.944911
56 0.942626
57 0.940342
58 0.938058
59 0.935773
60 0.933489
61 0.927437
62 0.954155
63 1.01382
64 1.17555
65 1.3464
