# index  number of sampling vertical levels i j
894 18 1189 1253
# k value
1 1.89563
2 1.82976
3 1.67531
4 1.46273
5 1.25671
6 1.15628
9 1.17011
20 1.17094
30 1.16245
40 1.1675
50 1.16574
55 1.17574
60 1.16153
61 1.154
62 1.18725
63 1.26149
64 1.46273
65 1.67531
# now the complete profile with fillled values
1 1.89563
2 1.82976
3 1.67531
4 1.46273
5 1.25671
6 1.15628
7 1.16089
8 1.1655
9 1.17011
10 1.17018
11 1.17026
12 1.17034
13 1.17041
14 1.17049
15 1.17056
16 1.17064
17 1.17071
18 1.17079
19 1.17086
20 1.17094
21 1.17009
22 1.16924
23 1.16839
24 1.16754
25 1.16669
26 1.16584
27 1.16499
28 1.16414
29 1.16329
30 1.16245
31 1.16295
32 1.16346
33 1.16396
34 1.16447
35 1.16497
36 1.16548
37 1.16598
38 1.16649
39 1.16699
40 1.1675
41 1.16732
42 1.16715
43 1.16697
44 1.16679
45 1.16662
46 1.16644
47 1.16627
48 1.16609
49 1.16591
50 1.16574
51 1.16774
52 1.16974
53 1.17174
54 1.17374
55 1.17574
56 1.1729
57 1.17006
58 1.16722
59 1.16437
60 1.16153
61 1.154
62 1.18725
63 1.26149
64 1.46273
65 1.67531
