# index  number of sampling vertical levels i j
284 18 1826 382
# k value
1 1.68122
2 1.6228
3 1.48582
4 1.29728
5 1.11457
6 1.0255
9 1.03776
20 1.0385
30 1.03096
40 1.03545
50 1.03389
55 1.04276
60 1.03016
61 1.02348
62 1.05296
63 1.1188
64 1.29728
65 1.48582
# now the complete profile with fillled values
1 1.68122
2 1.6228
3 1.48582
4 1.29728
5 1.11457
6 1.0255
7 1.02959
8 1.03367
9 1.03776
10 1.03783
11 1.0379
12 1.03796
13 1.03803
14 1.0381
15 1.03816
16 1.03823
17 1.0383
18 1.03836
19 1.03843
20 1.0385
21 1.03774
22 1.03699
23 1.03624
24 1.03548
25 1.03473
26 1.03398
27 1.03322
28 1.03247
29 1.03172
30 1.03096
31 1.03141
32 1.03186
33 1.03231
34 1.03276
35 1.03321
36 1.03365
37 1.0341
38 1.03455
39 1.035
40 1.03545
41 1.03529
42 1.03513
43 1.03498
44 1.03482
45 1.03467
46 1.03451
47 1.03435
48 1.0342
49 1.03404
50 1.03389
51 1.03566
52 1.03744
53 1.03921
54 1.04099
55 1.04276
56 1.04024
57 1.03772
58 1.0352
59 1.03268
60 1.03016
61 1.02348
62 1.05296
63 1.1188
64 1.29728
65 1.48582
