# index  number of sampling vertical levels i j
219 18 3936 59
# k value
1 1.63007
2 1.57342
3 1.44062
4 1.25781
5 1.08066
6 0.9943
9 1.00619
20 1.0069
30 0.999598
40 1.00394
50 1.00243
55 1.01103
60 0.998813
61 0.992338
62 1.02093
63 1.08476
64 1.25781
65 1.44062
# now the complete profile with fillled values
1 1.63007
2 1.57342
3 1.44062
4 1.25781
5 1.08066
6 0.9943
7 0.998263
8 1.00223
9 1.00619
10 1.00625
11 1.00632
12 1.00638
13 1.00645
14 1.00651
15 1.00658
16 1.00664
17 1.00671
18 1.00677
19 1.00684
20 1.0069
21 1.00617
22 1.00544
23 1.00471
24 1.00398
25 1.00325
26 1.00252
27 1.00179
28 1.00106
29 1.00033
30 0.999598
31 1.00003
32 1.00047
33 1.0009
34 1.00134
35 1.00177
36 1.0022
37 1.00264
38 1.00307
39 1.00351
40 1.00394
41 1.00379
42 1.00364
43 1.00349
44 1.00334
45 1.00319
46 1.00304
47 1.00288
48 1.00273
49 1.00258
50 1.00243
51 1.00415
52 1.00587
53 1.00759
54 1.00931
55 1.01103
56 1.00859
57 1.00615
58 1.0037
59 1.00126
60 0.998813
61 0.992338
62 1.02093
63 1.08476
64 1.25781
65 1.44062
