# index  number of sampling vertical levels i j
261 18 3792 165
# k value
1 1.64462
2 1.58746
3 1.45347
4 1.26904
5 1.0903
6 1.00317
9 1.01517
20 1.01589
30 1.00852
40 1.0129
50 1.01138
55 1.02006
60 1.00773
61 1.00119
62 1.03004
63 1.09444
64 1.26904
65 1.45347
# now the complete profile with fillled values
1 1.64462
2 1.58746
3 1.45347
4 1.26904
5 1.0903
6 1.00317
7 1.00717
8 1.01117
9 1.01517
10 1.01523
11 1.0153
12 1.01536
13 1.01543
14 1.01549
15 1.01556
16 1.01563
17 1.01569
18 1.01576
19 1.01582
20 1.01589
21 1.01515
22 1.01441
23 1.01368
24 1.01294
25 1.0122
26 1.01147
27 1.01073
28 1.00999
29 1.00925
30 1.00852
31 1.00896
32 1.00939
33 1.00983
34 1.01027
35 1.01071
36 1.01115
37 1.01159
38 1.01202
39 1.01246
40 1.0129
41 1.01275
42 1.0126
43 1.01244
44 1.01229
45 1.01214
46 1.01199
47 1.01183
48 1.01168
49 1.01153
50 1.01138
51 1.01311
52 1.01485
53 1.01658
54 1.01832
55 1.02006
56 1.01759
57 1.01512
58 1.01266
59 1.01019
60 1.00773
61 1.00119
62 1.03004
63 1.09444
64 1.26904
65 1.45347
