# index  number of sampling vertical levels i j
1599 18 1331 2270
# k value
1 1.71297
2 1.65345
3 1.51389
4 1.32178
5 1.13562
6 1.04487
9 1.05736
20 1.05811
30 1.05044
40 1.055
50 1.05341
55 1.06245
60 1.04961
61 1.04281
62 1.07285
63 1.13993
64 1.32178
65 1.51389
# now the complete profile with fillled values
1 1.71297
2 1.65345
3 1.51389
4 1.32178
5 1.13562
6 1.04487
7 1.04903
8 1.0532
9 1.05736
10 1.05743
11 1.0575
12 1.05757
13 1.05763
14 1.0577
15 1.05777
16 1.05784
17 1.05791
18 1.05798
19 1.05804
20 1.05811
21 1.05734
22 1.05658
23 1.05581
24 1.05504
25 1.05427
26 1.05351
27 1.05274
28 1.05197
29 1.0512
30 1.05044
31 1.05089
32 1.05135
33 1.05181
34 1.05226
35 1.05272
36 1.05318
37 1.05363
38 1.05409
39 1.05455
40 1.055
41 1.05484
42 1.05468
43 1.05453
44 1.05437
45 1.05421
46 1.05405
47 1.05389
48 1.05373
49 1.05357
50 1.05341
51 1.05522
52 1.05703
53 1.05884
54 1.06065
55 1.06245
56 1.05989
57 1.05732
58 1.05475
59 1.05218
60 1.04961
61 1.04281
62 1.07285
63 1.13993
64 1.32178
65 1.51389
