# index  number of sampling vertical levels i j
852 18 1397 1190
# k value
1 1.92324
2 1.85641
3 1.69972
4 1.48403
5 1.27501
6 1.17313
9 1.18715
20 1.18799
30 1.17938
40 1.1845
50 1.18272
55 1.19287
60 1.17845
61 1.17081
62 1.20454
63 1.27986
64 1.48403
65 1.69972
# now the complete profile with fillled values
1 1.92324
2 1.85641
3 1.69972
4 1.48403
5 1.27501
6 1.17313
7 1.1778
8 1.18248
9 1.18715
10 1.18723
11 1.18731
12 1.18738
13 1.18746
14 1.18754
15 1.18761
16 1.18769
17 1.18777
18 1.18784
19 1.18792
20 1.18799
21 1.18713
22 1.18627
23 1.18541
24 1.18455
25 1.18369
26 1.18282
27 1.18196
28 1.1811
29 1.18024
30 1.17938
31 1.17989
32 1.1804
33 1.18091
34 1.18143
35 1.18194
36 1.18245
37 1.18297
38 1.18348
39 1.18399
40 1.1845
41 1.18432
42 1.18415
43 1.18397
44 1.18379
45 1.18361
46 1.18343
47 1.18325
48 1.18308
49 1.1829
50 1.18272
51 1.18475
52 1.18678
53 1.18881
54 1.19084
55 1.19287
56 1.18999
57 1.1871
58 1.18422
59 1.18133
60 1.17845
61 1.17081
62 1.20454
63 1.27986
64 1.48403
65 1.69972
