# index  number of sampling vertical levels i j
449 18 726 583
# k value
1 1.78082
2 1.71894
3 1.57385
4 1.37414
5 1.1806
6 1.08626
9 1.09924
20 1.10002
30 1.09204
40 1.09679
50 1.09514
55 1.10454
60 1.09119
61 1.08411
62 1.11534
63 1.18509
64 1.37414
65 1.57385
# now the complete profile with fillled values
1 1.78082
2 1.71894
3 1.57385
4 1.37414
5 1.1806
6 1.08626
7 1.09059
8 1.09491
9 1.09924
10 1.09931
11 1.09939
12 1.09946
13 1.09953
14 1.0996
15 1.09967
16 1.09974
17 1.09981
18 1.09988
19 1.09995
20 1.10002
21 1.09923
22 1.09843
23 1.09763
24 1.09683
25 1.09603
26 1.09524
27 1.09444
28 1.09364
29 1.09284
30 1.09204
31 1.09252
32 1.09299
33 1.09347
34 1.09394
35 1.09442
36 1.09489
37 1.09537
38 1.09584
39 1.09632
40 1.09679
41 1.09663
42 1.09646
43 1.09629
44 1.09613
45 1.09596
46 1.0958
47 1.09563
48 1.09547
49 1.0953
50 1.09514
51 1.09702
52 1.0989
53 1.10078
54 1.10266
55 1.10454
56 1.10187
57 1.0992
58 1.09653
59 1.09386
60 1.09119
61 1.08411
62 1.11534
63 1.18509
64 1.37414
65 1.57385
