# index  number of sampling vertical levels i j
1849 18 143 2700
# k value
1 5.10678
2 4.92932
3 4.51326
4 3.94055
5 3.38555
6 3.115
9 3.15225
20 3.15448
30 3.1316
40 3.14521
50 3.14047
55 3.16743
60 3.12914
61 3.10886
62 3.19842
63 3.39842
64 3.94055
65 4.51326
# now the complete profile with fillled values
1 5.10678
2 4.92932
3 4.51326
4 3.94055
5 3.38555
6 3.115
7 3.12742
8 3.13983
9 3.15225
10 3.15245
11 3.15265
12 3.15286
13 3.15306
14 3.15326
15 3.15347
16 3.15367
17 3.15387
18 3.15408
19 3.15428
20 3.15448
21 3.1522
22 3.14991
23 3.14762
24 3.14533
25 3.14304
26 3.14075
27 3.13847
28 3.13618
29 3.13389
30 3.1316
31 3.13296
32 3.13432
33 3.13568
34 3.13705
35 3.13841
36 3.13977
37 3.14113
38 3.14249
39 3.14385
40 3.14521
41 3.14474
42 3.14426
43 3.14379
44 3.14332
45 3.14284
46 3.14237
47 3.1419
48 3.14142
49 3.14095
50 3.14047
51 3.14586
52 3.15126
53 3.15665
54 3.16204
55 3.16743
56 3.15977
57 3.15211
58 3.14446
59 3.1368
60 3.12914
61 3.10886
62 3.19842
63 3.39842
64 3.94055
65 4.51326
