# index  number of sampling vertical levels i j
1467 18 1317 2082
# k value
1 1.77778
2 1.716
3 1.57116
4 1.37179
5 1.17858
6 1.0844
9 1.09737
20 1.09814
30 1.09018
40 1.09492
50 1.09327
55 1.10265
60 1.08932
61 1.08226
62 1.11344
63 1.18306
64 1.37179
65 1.57116
# now the complete profile with fillled values
1 1.77778
2 1.716
3 1.57116
4 1.37179
5 1.17858
6 1.0844
7 1.08872
8 1.09304
9 1.09737
10 1.09744
11 1.09751
12 1.09758
13 1.09765
14 1.09772
15 1.09779
16 1.09786
17 1.09793
18 1.098
19 1.09807
20 1.09814
21 1.09735
22 1.09655
23 1.09575
24 1.09496
25 1.09416
26 1.09336
27 1.09257
28 1.09177
29 1.09098
30 1.09018
31 1.09065
32 1.09113
33 1.0916
34 1.09207
35 1.09255
36 1.09302
37 1.0935
38 1.09397
39 1.09444
40 1.09492
41 1.09475
42 1.09459
43 1.09442
44 1.09426
45 1.09409
46 1.09393
47 1.09376
48 1.0936
49 1.09343
50 1.09327
51 1.09514
52 1.09702
53 1.0989
54 1.10077
55 1.10265
56 1.09999
57 1.09732
58 1.09465
59 1.09199
60 1.08932
61 1.08226
62 1.11344
63 1.18306
64 1.37179
65 1.57116
