# index  number of sampling vertical levels i j
914 18 3269 1249
# k value
1 1.87419
2 1.80906
3 1.65637
4 1.44618
5 1.2425
6 1.14321
9 1.15687
20 1.1577
30 1.1493
40 1.15429
50 1.15255
55 1.16245
60 1.1484
61 1.14095
62 1.17382
63 1.24722
64 1.44618
65 1.65637
# now the complete profile with fillled values
1 1.87419
2 1.80906
3 1.65637
4 1.44618
5 1.2425
6 1.14321
7 1.14776
8 1.15232
9 1.15687
10 1.15695
11 1.15702
12 1.1571
13 1.15717
14 1.15725
15 1.15732
16 1.1574
17 1.15747
18 1.15755
19 1.15762
20 1.1577
21 1.15686
22 1.15602
23 1.15518
24 1.15434
25 1.1535
26 1.15266
27 1.15182
28 1.15098
29 1.15014
30 1.1493
31 1.1498
32 1.1503
33 1.1508
34 1.1513
35 1.1518
36 1.15229
37 1.15279
38 1.15329
39 1.15379
40 1.15429
41 1.15412
42 1.15395
43 1.15377
44 1.1536
45 1.15342
46 1.15325
47 1.15308
48 1.1529
49 1.15273
50 1.15255
51 1.15453
52 1.15651
53 1.15849
54 1.16047
55 1.16245
56 1.15964
57 1.15683
58 1.15402
59 1.15121
60 1.1484
61 1.14095
62 1.17382
63 1.24722
64 1.44618
65 1.65637
