# index  number of sampling vertical levels i j
398 18 89 441
# k value
1 1.74618
2 1.6855
3 1.54323
4 1.34741
5 1.15763
6 1.06512
9 1.07786
20 1.07862
30 1.0708
40 1.07545
50 1.07383
55 1.08305
60 1.06996
61 1.06302
62 1.09365
63 1.16203
64 1.34741
65 1.54323
# now the complete profile with fillled values
1 1.74618
2 1.6855
3 1.54323
4 1.34741
5 1.15763
6 1.06512
7 1.06937
8 1.07361
9 1.07786
10 1.07793
11 1.078
12 1.07807
13 1.07814
14 1.07821
15 1.07828
16 1.07835
17 1.07842
18 1.07848
19 1.07855
20 1.07862
21 1.07784
22 1.07706
23 1.07628
24 1.07549
25 1.07471
26 1.07393
27 1.07315
28 1.07236
29 1.07158
30 1.0708
31 1.07126
32 1.07173
33 1.0722
34 1.07266
35 1.07313
36 1.07359
37 1.07406
38 1.07452
39 1.07499
40 1.07545
41 1.07529
42 1.07513
43 1.07497
44 1.07481
45 1.07464
46 1.07448
47 1.07432
48 1.07416
49 1.074
50 1.07383
51 1.07568
52 1.07752
53 1.07936
54 1.08121
55 1.08305
56 1.08043
57 1.07781
58 1.0752
59 1.07258
60 1.06996
61 1.06302
62 1.09365
63 1.16203
64 1.34741
65 1.54323
