# index  number of sampling vertical levels i j
1189 18 1 1767
# k value
1 4.99565
2 4.82205
3 4.41504
4 3.85479
5 3.31187
6 3.04721
9 3.08365
20 3.08583
30 3.06345
40 3.07677
50 3.07213
55 3.0985
60 3.06104
61 3.0412
62 3.12881
63 3.32446
64 3.85479
65 4.41504
# now the complete profile with fillled values
1 4.99565
2 4.82205
3 4.41504
4 3.85479
5 3.31187
6 3.04721
7 3.05936
8 3.0715
9 3.08365
10 3.08385
11 3.08404
12 3.08424
13 3.08444
14 3.08464
15 3.08484
16 3.08504
17 3.08524
18 3.08544
19 3.08564
20 3.08583
21 3.0836
22 3.08136
23 3.07912
24 3.07688
25 3.07464
26 3.0724
27 3.07017
28 3.06793
29 3.06569
30 3.06345
31 3.06478
32 3.06611
33 3.06744
34 3.06878
35 3.07011
36 3.07144
37 3.07277
38 3.0741
39 3.07543
40 3.07677
41 3.0763
42 3.07584
43 3.07537
44 3.07491
45 3.07445
46 3.07398
47 3.07352
48 3.07306
49 3.07259
50 3.07213
51 3.0774
52 3.08268
53 3.08795
54 3.09323
55 3.0985
56 3.09101
57 3.08352
58 3.07603
59 3.06854
60 3.06104
61 3.0412
62 3.12881
63 3.32446
64 3.85479
65 4.41504
