# index  number of sampling vertical levels i j
392 18 3756 385
# k value
1 1.74789
2 1.68715
3 1.54475
4 1.34873
5 1.15877
6 1.06617
9 1.07892
20 1.07968
30 1.07185
40 1.07651
50 1.07489
55 1.08411
60 1.07101
61 1.06407
62 1.09472
63 1.16317
64 1.34873
65 1.54475
# now the complete profile with fillled values
1 1.74789
2 1.68715
3 1.54475
4 1.34873
5 1.15877
6 1.06617
7 1.07042
8 1.07467
9 1.07892
10 1.07899
11 1.07906
12 1.07913
13 1.07919
14 1.07926
15 1.07933
16 1.0794
17 1.07947
18 1.07954
19 1.07961
20 1.07968
21 1.0789
22 1.07812
23 1.07733
24 1.07655
25 1.07577
26 1.07498
27 1.0742
28 1.07342
29 1.07263
30 1.07185
31 1.07232
32 1.07278
33 1.07325
34 1.07371
35 1.07418
36 1.07465
37 1.07511
38 1.07558
39 1.07604
40 1.07651
41 1.07635
42 1.07618
43 1.07602
44 1.07586
45 1.0757
46 1.07554
47 1.07537
48 1.07521
49 1.07505
50 1.07489
51 1.07673
52 1.07858
53 1.08042
54 1.08227
55 1.08411
56 1.08149
57 1.07887
58 1.07625
59 1.07363
60 1.07101
61 1.06407
62 1.09472
63 1.16317
64 1.34873
65 1.54475
