# index  number of sampling vertical levels i j
1197 18 689 1718
# k value
1 1.86958
2 1.80461
3 1.65229
4 1.44263
5 1.23944
6 1.1404
9 1.15403
20 1.15485
30 1.14647
40 1.15146
50 1.14972
55 1.15959
60 1.14557
61 1.13815
62 1.17093
63 1.24415
64 1.44263
65 1.65229
# now the complete profile with fillled values
1 1.86958
2 1.80461
3 1.65229
4 1.44263
5 1.23944
6 1.1404
7 1.14494
8 1.14949
9 1.15403
10 1.15411
11 1.15418
12 1.15425
13 1.15433
14 1.1544
15 1.15448
16 1.15455
17 1.15463
18 1.1547
19 1.15478
20 1.15485
21 1.15401
22 1.15317
23 1.15234
24 1.1515
25 1.15066
26 1.14982
27 1.14899
28 1.14815
29 1.14731
30 1.14647
31 1.14697
32 1.14747
33 1.14797
34 1.14847
35 1.14896
36 1.14946
37 1.14996
38 1.15046
39 1.15096
40 1.15146
41 1.15128
42 1.15111
43 1.15094
44 1.15076
45 1.15059
46 1.15042
47 1.15024
48 1.15007
49 1.14989
50 1.14972
51 1.15169
52 1.15367
53 1.15564
54 1.15762
55 1.15959
56 1.15679
57 1.15398
58 1.15118
59 1.14838
60 1.14557
61 1.13815
62 1.17093
63 1.24415
64 1.44263
65 1.65229
