# index  number of sampling vertical levels i j
1117 18 1502 1571
# k value
1 1.89066
2 1.82496
3 1.67093
4 1.45889
5 1.25342
6 1.15326
9 1.16704
20 1.16787
30 1.1594
40 1.16444
50 1.16269
55 1.17266
60 1.15849
61 1.15098
62 1.18414
63 1.25818
64 1.45889
65 1.67093
# now the complete profile with fillled values
1 1.89066
2 1.82496
3 1.67093
4 1.45889
5 1.25342
6 1.15326
7 1.15785
8 1.16245
9 1.16704
10 1.16712
11 1.16719
12 1.16727
13 1.16734
14 1.16742
15 1.1675
16 1.16757
17 1.16765
18 1.16772
19 1.1678
20 1.16787
21 1.16702
22 1.16618
23 1.16533
24 1.16448
25 1.16364
26 1.16279
27 1.16194
28 1.16109
29 1.16025
30 1.1594
31 1.1599
32 1.16041
33 1.16091
34 1.16142
35 1.16192
36 1.16242
37 1.16293
38 1.16343
39 1.16394
40 1.16444
41 1.16426
42 1.16409
43 1.16391
44 1.16374
45 1.16356
46 1.16339
47 1.16321
48 1.16304
49 1.16286
50 1.16269
51 1.16468
52 1.16668
53 1.16867
54 1.17067
55 1.17266
56 1.16983
57 1.16699
58 1.16416
59 1.16132
60 1.15849
61 1.15098
62 1.18414
63 1.25818
64 1.45889
65 1.67093
