# index  number of sampling vertical levels i j
729 18 2339 1002
# k value
1 1.88023
2 1.8149
3 1.66171
4 1.45085
5 1.2465
6 1.14689
9 1.16061
20 1.16143
30 1.153
40 1.15802
50 1.15627
55 1.1662
60 1.1521
61 1.14463
62 1.17761
63 1.25124
64 1.45085
65 1.66171
# now the complete profile with fillled values
1 1.88023
2 1.8149
3 1.66171
4 1.45085
5 1.2465
6 1.14689
7 1.15146
8 1.15604
9 1.16061
10 1.16068
11 1.16076
12 1.16083
13 1.16091
14 1.16098
15 1.16106
16 1.16113
17 1.1612
18 1.16128
19 1.16135
20 1.16143
21 1.16059
22 1.15974
23 1.1589
24 1.15806
25 1.15722
26 1.15637
27 1.15553
28 1.15469
29 1.15385
30 1.153
31 1.15351
32 1.15401
33 1.15451
34 1.15501
35 1.15551
36 1.15601
37 1.15651
38 1.15701
39 1.15751
40 1.15802
41 1.15784
42 1.15767
43 1.15749
44 1.15732
45 1.15714
46 1.15697
47 1.15679
48 1.15662
49 1.15645
50 1.15627
51 1.15826
52 1.16024
53 1.16223
54 1.16421
55 1.1662
56 1.16338
57 1.16056
58 1.15774
59 1.15492
60 1.1521
61 1.14463
62 1.17761
63 1.25124
64 1.45085
65 1.66171
