# index  number of sampling vertical levels i j
642 18 2439 874
# k value
1 1.84428
2 1.78019
3 1.62993
4 1.42311
5 1.22267
6 1.12496
9 1.13841
20 1.13922
30 1.13096
40 1.13587
50 1.13416
55 1.1439
60 1.13007
61 1.12274
62 1.15509
63 1.22732
64 1.42311
65 1.62993
# now the complete profile with fillled values
1 1.84428
2 1.78019
3 1.62993
4 1.42311
5 1.22267
6 1.12496
7 1.12945
8 1.13393
9 1.13841
10 1.13849
11 1.13856
12 1.13863
13 1.13871
14 1.13878
15 1.13885
16 1.13893
17 1.139
18 1.13908
19 1.13915
20 1.13922
21 1.1384
22 1.13757
23 1.13674
24 1.13592
25 1.13509
26 1.13426
27 1.13344
28 1.13261
29 1.13178
30 1.13096
31 1.13145
32 1.13194
33 1.13243
34 1.13292
35 1.13342
36 1.13391
37 1.1344
38 1.13489
39 1.13538
40 1.13587
41 1.1357
42 1.13553
43 1.13536
44 1.13519
45 1.13502
46 1.13485
47 1.13468
48 1.1345
49 1.13433
50 1.13416
51 1.13611
52 1.13806
53 1.14
54 1.14195
55 1.1439
56 1.14113
57 1.13837
58 1.1356
59 1.13284
60 1.13007
61 1.12274
62 1.15509
63 1.22732
64 1.42311
65 1.62993
