# index  number of sampling vertical levels i j
778 18 2857 1058
# k value
1 1.87457
2 1.80943
3 1.6567
4 1.44648
5 1.24275
6 1.14344
9 1.15711
20 1.15793
30 1.14953
40 1.15453
50 1.15279
55 1.16268
60 1.14863
61 1.14118
62 1.17406
63 1.24747
64 1.44648
65 1.6567
# now the complete profile with fillled values
1 1.87457
2 1.80943
3 1.6567
4 1.44648
5 1.24275
6 1.14344
7 1.148
8 1.15255
9 1.15711
10 1.15719
11 1.15726
12 1.15734
13 1.15741
14 1.15748
15 1.15756
16 1.15763
17 1.15771
18 1.15778
19 1.15786
20 1.15793
21 1.15709
22 1.15625
23 1.15541
24 1.15457
25 1.15373
26 1.15289
27 1.15205
28 1.15121
29 1.15037
30 1.14953
31 1.15003
32 1.15053
33 1.15103
34 1.15153
35 1.15203
36 1.15253
37 1.15303
38 1.15353
39 1.15403
40 1.15453
41 1.15435
42 1.15418
43 1.15401
44 1.15383
45 1.15366
46 1.15349
47 1.15331
48 1.15314
49 1.15296
50 1.15279
51 1.15477
52 1.15675
53 1.15873
54 1.16071
55 1.16268
56 1.15987
57 1.15706
58 1.15425
59 1.15144
60 1.14863
61 1.14118
62 1.17406
63 1.24747
64 1.44648
65 1.6567
